Title,URL,Advertiser,Location
Engineer Asset Analytics,https://www.seek.com.au/job/36468697?type=standout,AusNet Services,Melbourne
Senior Systems Engineer,https://www.seek.com.au/job/36468625?type=standout,realestate.com.au,Melbourne
Data Engineer,https://www.seek.com.au/job/36468442?type=standout,The University of Sydney,Sydney
Software Engineer in Test - (Murex),https://www.seek.com.au/job/36467211?type=standard,Xpand Group Pty Ltd,Melbourne
Software Engineer - Senior Data Algorithms Consultant,https://www.seek.com.au/job/36466097?type=standard,GJY Pty Ltd,Melbourne
Backend Developer,https://www.seek.com.au/job/36466519?type=standard,Robert Half Technology,Brisbane
ACL Analytics Consultant,https://www.seek.com.au/job/36466397?type=standout,Ethos BeathChapman,Melbourne
DevOps Engineer,https://www.seek.com.au/job/36466353?type=standout,en world Australia,Melbourne
Data Team Lead: Trading (SQL/C#/C++) Amazing Opportunity,https://www.seek.com.au/job/36466271?type=standard,Aurec,Sydney
Data Engineer,https://www.seek.com.au/job/36465936?type=standout,Peoplebank Australia NSW,Sydney
Junior Java developer (COG - 938720),https://www.seek.com.au/job/36465895?type=standout,Macquarie Group Limited,Sydney
Cloud IT System Engineer - Perth,https://www.seek.com.au/job/36465658?type=standard,Schlumberger,Perth
Supply Chain Analyst - Greystanes,https://www.seek.com.au/job/36465810?type=standout,Wesfarmers Industrial and Safety,Sydney
Senior Developer (COG - 858296),https://www.seek.com.au/job/36465619?type=standout,Macquarie Group Limited,Sydney
Research Assistant - Computational Materials Scientist,https://www.seek.com.au/job/36465418?type=standout,RMIT University,Melbourne
Automation Test Analyst,https://www.seek.com.au/job/36465303?type=standard,iKas International Australia,Sydney
Big Data Programmer/Developer,https://www.seek.com.au/job/36464929?type=standard,NTT DATA Australia,Melbourne
Node.JS Engineer | Contract |$500 - $700 p/d,https://www.seek.com.au/job/36464926?type=standout,Sydney,"CBD, Inner West & Eastern Suburbs"
Back End Developer & Engineer,https://www.seek.com.au/job/36464610?type=standard,IAG,Sydney
Systems Support Engineer,https://www.seek.com.au/job/36464578?type=standard,IAG,Sydney
DevOps Engineer,https://www.seek.com.au/job/36437365?type=standout,Q1 Professional Services,Sydney
Principle Software Enterprise Architect – Gold Coast,https://www.seek.com.au/job/36463862?type=standard,DHI,Gold Coast
"2 x Graduate Software Engineers - Java, Python - Leading SaaS Company",https://www.seek.com.au/job/36301086?type=standout,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,Perth
Scala Software Developer (COG - 380737),https://www.seek.com.au/job/36463712?type=standout,Macquarie Group Limited,Sydney
Java Developer (COG - 940130),https://www.seek.com.au/job/36463701?type=standout,Macquarie Group Limited,Sydney
Cloud Engineer,https://www.seek.com.au/job/36368368?type=standard,FinXL IT Professional Services,Sydney
Data Scientist,https://www.seek.com.au/job/36463259?type=standout,Michael Page Technology,Melbourne
CSIRO Postdoc - DNA methylation diagnostics for disease,https://www.seek.com.au/job/36462943?type=standout,CSIRO,Sydney
CSIRO Postdoc - DNA methylation diagnostics for disease,https://www.seek.com.au/job/36462944?type=standout,CSIRO,Sydney
Senior Linux & Cloud Services Engineer - Initial 12 Month Contract,https://www.seek.com.au/job/36462661?type=standard,AC3 Pty Limited,Sydney
AWS Solution Design Lead,https://www.seek.com.au/job/36461854?type=standout,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,Sydney
Senior Insights Analyst - SAP BO,https://www.seek.com.au/job/36461824?type=standard,T+O+M Executive,Sydney
Cloud Engineer,https://www.seek.com.au/job/36461752?type=standard,FinXL IT Professional Services,Sydney
Data Scientist / Analyst,https://www.seek.com.au/job/36461710?type=standout,Oceans Group,Sydney
Data Scientist,https://www.seek.com.au/job/36461456?type=standard,Embedded Search & Selection,Brisbane
Are you interested in Big Data /Machine Learning (Java/.NET/PYTHON/C++),https://www.seek.com.au/job/36299574?type=standard,CircuIT Recruitment Group,Melbourne
Associate Analytics Data Scientist,https://www.seek.com.au/job/36461216?type=standard,T+O+M Executive,Sydney
Risk Analytics Manager,https://www.seek.com.au/job/36460851?type=standard,Challenge Consulting Sydney,Sydney
Cloud Engineer,https://www.seek.com.au/job/36460814?type=standard,Progressive,Sydney
Technical Systems Administrator,https://www.seek.com.au/job/36460770?type=standard,The Citadel Group,Melbourne
Risk Analytics Manager,https://www.seek.com.au/job/36460731?type=standard,Challenge Consulting Sydney,Sydney
DevOps Engineer,https://www.seek.com.au/job/36460428?type=standout,FourQuarters Recruitment,Melbourne
Data Solution Designer,https://www.seek.com.au/job/36459873?type=standout,SustainAbility Consulting,Sydney
Are you interested in Big Data /Machine Learning (Java/.NET/PYTHON/C++),https://www.seek.com.au/job/36299574?type=standard,CircuIT Recruitment Group,Melbourne
Business Analyst | Data,https://www.seek.com.au/job/36459827?type=standard,Greythorn,Sydney
Lead Developer,https://www.seek.com.au/job/36459459?type=standout,realestate.com.au,Melbourne
Senior Developer,https://www.seek.com.au/job/36459654?type=standout,realestate.com.au,Melbourne
Data Engineer,https://www.seek.com.au/job/36459633?type=standout,The University of Sydney,Sydney
Senior Systems Engineer,https://www.seek.com.au/job/36459383?type=standout,SEEK Limited,Melbourne
Analytics Manager,https://www.seek.com.au/job/36459205?type=standard,Evolution Recruitment Solutions Pty Ltd,Sydney
Senior Consultant - Software Engineer,https://www.seek.com.au/job/36459035?type=standout,Spark Recruitment,Sydney
Data Engineer - Sydney - Opensource / Advanced Engineering.,https://www.seek.com.au/job/36458465?type=standout,Alloc8,Sydney
Data / Analytics Engineer - Machine Learning - Junior/Mid Level,https://www.seek.com.au/job/36458071?type=standout,Alloc8,Sydney
Senior Full Stack Developer - Java,https://www.seek.com.au/job/36457675?type=standout,Melbourne,CBD & Inner Suburbs
Web Developer,https://www.seek.com.au/job/36457173?type=standout,Tetracon Resourcing,Adelaide
Senior Blockchain Engineer,https://www.seek.com.au/job/36457152?type=standard,Delivery Centric Tech Services Pty Ltd,Melbourne
Data Scientist,https://www.seek.com.au/job/36457019?type=standout,Eagna Consulting,Sydney
2 X Technical Business Analysts (Data Analytics & Reporting),https://www.seek.com.au/job/36456733?type=standout,Talent Insights Group Pty Ltd,Sydney
Data Engineering Expert (EL1),https://www.seek.com.au/job/36456407?type=standout,Department of Human Services,Adelaide
Mechatronics Engineer l Tech/Robotics l Sydney CBD l,https://www.seek.com.au/job/36456330?type=standard,Aurec,Sydney
Big Data Engineer - Tech Lead,https://www.seek.com.au/job/36456233?type=standard,Evolution Recruitment Solutions Pty Ltd,Sydney
In-Field Geophysicist,https://www.seek.com.au/job/36456156?type=standout,Terrex Seismic,Western QLD
Java Software Engineer,https://www.seek.com.au/job/36455805?type=standout,Verse Group,Sydney
Software Engineer,https://www.seek.com.au/job/36455177?type=standard,Airbus Group Australia Pacific Limited,Brisbane
Data Governance Team Leader,https://www.seek.com.au/job/36454270?type=standout,IPCA,Sydney
Back-End Developer,https://www.seek.com.au/job/36454126?type=standout,Dialog IT,South West Coast VIC
DevOps Engineer,https://www.seek.com.au/job/36453402?type=standard,Capital Markets CRC Limited,Sydney
Data Scientist - Supply Chain - Australia,https://www.seek.com.au/job/36277007?type=standout,Accenture,Melbourne
Systems Administrator,https://www.seek.com.au/job/36452740?type=standard,GQR Global Markets,Sydney
Back End Software Developer (Intermediate to Senior),https://www.seek.com.au/job/36452521?type=standard,News Regional Media,Brisbane
Data Engineer,https://www.seek.com.au/job/36452626?type=standard,Bupa,Melbourne
Front-end Developer (Intermediate to Senior),https://www.seek.com.au/job/36452586?type=standard,News Regional Media,Brisbane
QA Engineer - AgTech,https://www.seek.com.au/job/36452496?type=standard,Opus Recruitment Solutions,Sydney
DevOps Consultant,https://www.seek.com.au/job/36452128?type=standard,S2M,Melbourne
Technical Officer - Electronic,https://www.seek.com.au/job/36451929?type=standard,Michael Page Engineering & Manufacturing,Brisbane
DevOps Engineer,https://www.seek.com.au/job/36451798?type=standard,Opus Recruitment Solutions,Sydney
Senior DevOps Engineer,https://www.seek.com.au/job/36451499?type=standout,Onset Group,Sydney
DevOps Engineer,https://www.seek.com.au/job/36451117?type=standard,Paxus Australia Pty Ltd,Sydney
Data Analyst,https://www.seek.com.au/job/36450465?type=standard,Marshall McAdam,Melbourne
Services and Interaction Design Consultant,https://www.seek.com.au/job/36215202?type=standout,Accenture,Sydney
Embedded Software Engineer,https://www.seek.com.au/job/36450164?type=standard,Michael Page,Perth
Senior Data Scientist – Infrastructure & Projects Group,https://www.seek.com.au/job/36449408?type=standard,KPMG Australia,Melbourne
Senior Data Scientist – Infrastructure & Projects Group,https://www.seek.com.au/job/36449408?type=standard,KPMG Australia,Melbourne
Senior Data Scientist – Infrastructure & Projects Group,https://www.seek.com.au/job/36449407?type=standard,KPMG Australia,Melbourne
Staff DevOps engineer,https://www.seek.com.au/job/36449337?type=standout,DOLBY AUSTRALIA PTY LIMITED,Sydney
Junior Data Analyst,https://www.seek.com.au/job/36449088?type=standout,Mitchellake Consulting,Melbourne
Graduate Software Engineer,https://www.seek.com.au/job/36448560?type=standout,Mitchellake Consulting,Melbourne
Data Scientist / Advanced Analytics X 2,https://www.seek.com.au/job/36447911?type=standard,Sydney,Ryde & Macquarie Park
Full Stack .Net Developer,https://www.seek.com.au/job/36446169?type=standard,BidEnergy Pty Ltd,Melbourne
Software Development Engineer C++,https://www.seek.com.au/job/36035310?type=standard,Amadeus IT Pacific,Sydney
Senior Data Scientist,https://www.seek.com.au/job/36447039?type=standard,Huxley Associates,Sydney
Big Data Engineer,https://www.seek.com.au/job/36446806?type=standout,SALT SEARCH PTY LTD,Melbourne
Front End Developer,https://www.seek.com.au/job/36446756?type=standard,Food Matters,Sunshine Coast
Junior Software Developer,https://www.seek.com.au/job/36446752?type=standard,FDM Group Australia Pty Ltd.,Sydney
Performance Analyst,https://www.seek.com.au/job/36446342?type=standard,Profusion Group Pty Ltd,Sydney
"Engineer, Digital Sales & Sales Optimisation",https://www.seek.com.au/job/36446168?type=standout,ANZ,Melbourne
Spark Data Engineer,https://www.seek.com.au/job/36445616?type=standard,FourQuarters Recruitment,Melbourne
Insights Analyst,https://www.seek.com.au/job/36445512?type=standout,Toll Group,Melbourne
Solution Architect x 2,https://www.seek.com.au/job/36445496?type=standard,Sydney,Ryde & Macquarie Park
Quantitative Analyst/Researcher,https://www.seek.com.au/job/36445402?type=standout,AE Capital,Melbourne
IoT DevOps / 6+ months / CBD,https://www.seek.com.au/job/36445190?type=standout,Sentric Pty Ltd,Melbourne
Senior Developer,https://www.seek.com.au/job/36445299?type=standard,SBS Technology,Sydney
Senior Data Scientist,https://www.seek.com.au/job/36445272?type=standout,Precision Sourcing,Sydney
Agile Scrum Masters x 2,https://www.seek.com.au/job/36445251?type=standard,Sydney,Ryde & Macquarie Park
Network Engineer,https://www.seek.com.au/job/36445046?type=standard,Robert Half Technology,Sydney
Data Engineering Expert (EL1),https://www.seek.com.au/job/36445084?type=standout,Department of Human Services,Adelaide
Senior DevOps Engineer,https://www.seek.com.au/job/36444879?type=standard,S2M,Melbourne
Senior Java/AWS Engineer,https://www.seek.com.au/job/36444877?type=standard,S2M,Melbourne
Network Engineer - Data Centres,https://www.seek.com.au/job/36444275?type=standard,Green Light PS Pty Ltd,Sydney
Linux System Administrator,https://www.seek.com.au/job/36443422?type=standard,Appscorp PTY LTD T/A ECConnect,Brisbane
Front End Developer- React,https://www.seek.com.au/job/36365162?type=standard,Northbridge Recruitment,Sydney
"Python Developer @ Boutique Data Driven ""Market Maker"" | Python/C++/C#",https://www.seek.com.au/job/36283837?type=standout,Naviro,Melbourne
Data Scientist (Advanced Analytics),https://www.seek.com.au/job/36443237?type=standard,MINDCLOUD CONSULTANTS,Sydney
"Hadoop Application Developer, global eCOM leader - Relo Bangkok",https://www.seek.com.au/job/36443151?type=standard,Big Wednesday,Melbourne
"Software Engineer Big Data/Machine Learning, eCOM - Bangkok",https://www.seek.com.au/job/36443148?type=standard,Big Wednesday,Sydney
Software Developer - Windows/Linux,https://www.seek.com.au/job/36443034?type=standard,AVI,Perth
DevOps Engineer,https://www.seek.com.au/job/36120529?type=standout,VMtech,Sydney
Graduate Developer,https://www.seek.com.au/job/36442793?type=standout,Embedded Search & Selection,Brisbane
BI & RPA Specialist,https://www.seek.com.au/job/36442709?type=standout,Halcyon Knights Pty Ltd,Sydney
Senior Middleware Engineer,https://www.seek.com.au/job/36442502?type=standard,Bunnings WA,Perth
Software Developers,https://www.seek.com.au/job/36442447?type=standout,Boeing Defence Australia,Brisbane
Software Engineers,https://www.seek.com.au/job/36442409?type=standout,Boeing Defence Australia,Brisbane
Software Engineers,https://www.seek.com.au/job/36442302?type=standout,Boeing Defence Australia,Brisbane
Solution Architect,https://www.seek.com.au/job/36442163?type=standard,MINDCLOUD CONSULTANTS,Sydney
Data Scientist,https://www.seek.com.au/job/36440894?type=standout,VGW,Sydney
Senior Software Engineer,https://www.seek.com.au/job/36440460?type=standout,Boeing Defence Australia,Brisbane
Research Scholar - Multiscale Modelling in Incremental Sheet Forming,https://www.seek.com.au/job/36440273?type=standard,University of Queensland,Brisbane
Postdoctoral Research Fellow,https://www.seek.com.au/job/36439579?type=standard,University of Queensland,Brisbane
Senior AWS DevOps Engineer,https://www.seek.com.au/job/36438762?type=standard,Greythorn,Melbourne
Senior Software Engineer,https://www.seek.com.au/job/36357670?type=standard,Sirius Technology Sydney part of Sirius People Pty Ltd,Sydney
Data Scientist,https://www.seek.com.au/job/36419860?type=standout,Peoplebank Australia WA,Perth
Docker DevOps Engineer,https://www.seek.com.au/job/36437917?type=standard,Northbridge Recruitment,Sydney
Senior DevOps Engineer,https://www.seek.com.au/job/36437746?type=standout,CITI Recruitment,Sydney
Data Scientists | Machine Learning,https://www.seek.com.au/job/36415390?type=standout,en world Australia,Sydney
(CONTRACT) Lead AWS Engineer @ Leading Sydney Startup,https://www.seek.com.au/job/36437550?type=standout,Naviro,Sydney
Software Engineer - Scala,https://www.seek.com.au/job/36437379?type=standout,Q1 Professional Services,Sydney
Data Engineer - AWS / SQL / PYTHON,https://www.seek.com.au/job/36287200?type=standout,Aurec,Sydney
Network Intelligence Analyst,https://www.seek.com.au/job/36437255?type=standout,Roads and Maritime Services,Sydney
Network Intelligence Analyst,https://www.seek.com.au/job/36437256?type=standout,Roads and Maritime Services,Sydney
Software Engineer - Python / C++,https://www.seek.com.au/job/36284338?type=standout,Inventia Life Science,Sydney
Data Scientist,https://www.seek.com.au/job/36436978?type=standout,QBE,Sydney
System Engineering & Infrastructure Project Management Roles,https://www.seek.com.au/job/36436898?type=standard,SUPERB SOLUTIONS AUSTRALIA PTY LTD,Sydney
Research Scholar - Multiscale Modelling in Incremental Sheet Forming,https://www.seek.com.au/job/36436736?type=standard,University of Queensland,Brisbane
Software Engineer | Machine Learning - Python / Scala / Clojure,https://www.seek.com.au/job/36278978?type=standard,Opus Recruitment Solutions,Sydney
Postdoctoral Research Fellow,https://www.seek.com.au/job/36436620?type=standard,University of Queensland,Brisbane
Network Intelligence Analyst,https://www.seek.com.au/job/36436542?type=standout,Roads and Maritime Services,Sydney
Network Intelligence Analyst,https://www.seek.com.au/job/36436541?type=standout,Roads and Maritime Services,Sydney
Lead Engineer @ 100mil backed Software Powerhouse,https://www.seek.com.au/job/36436443?type=standout,Naviro,Sydney
"DEVOPs - (Apache, JBoss, Linux Specialist)",https://www.seek.com.au/job/35797553?type=standard,Amadeus IT Pacific,Sydney
Senior Fullstack Angular Developer,https://www.seek.com.au/job/36436096?type=standard,Paul Ingle & Associates,Melbourne
Dev-Test Engineer (Cloud),https://www.seek.com.au/job/36436103?type=standout,TL Consulting Group,Melbourne
Cloud Solutions Architect - AWS,https://www.seek.com.au/job/36436084?type=standard,Sydney,North West & Hills District
Senior DevOps engineer,https://www.seek.com.au/job/36346885?type=standout,Attribute Consulting,Melbourne
Software Engineer,https://www.seek.com.au/job/36435879?type=standard,Orchestrated Systems Pty Ltd,Melbourne
Junior Exploration Geoscientist,https://www.seek.com.au/job/36435865?type=standard,EARTH AI,Sydney
Customer Analytics Specialist,https://www.seek.com.au/job/36435285?type=standout,Synergy,Perth
EIM Domain Architect (Big Data),https://www.seek.com.au/job/36435073?type=standard,DX Solutions Pty Ltd,Sydney
Junior Security & Operations Analyst,https://www.seek.com.au/job/36434761?type=standout,Australian Finance Group,Perth
DevOps Engineer,https://www.seek.com.au/job/36335382?type=standard,Remote Control Technologies Pty Ltd,Perth
DevOps Engineer,https://www.seek.com.au/job/36434071?type=standard,Dimension Data,Sydney
Lead Control Systems Engineer,https://www.seek.com.au/job/36433798?type=standard,Logicamms Limited,Adelaide
Data Engineer,https://www.seek.com.au/job/36433785?type=standout,Michael Page Technology,Brisbane
Senior Software Engineer,https://www.seek.com.au/job/36433694?type=standout,Motion Recruitment,Sydney
Graduate Data Scientist,https://www.seek.com.au/job/36433285?type=standard,Project Resource Partners,Melbourne
InfoSec Analyst / Engineer,https://www.seek.com.au/job/36433320?type=standout,LEAP Dev,Sydney
Product Insights Analyst,https://www.seek.com.au/job/36433297?type=standout,Xero,Melbourne
Security Analyst,https://www.seek.com.au/job/36433101?type=standard,Kinetic IT,Perth
DevOps/Cloud Engineer,https://www.seek.com.au/job/36432934?type=standout,Esri Australia Pty Ltd,Brisbane
DevOps Engineer,https://www.seek.com.au/job/36432897?type=standout,Netwealth Investments Limited,Melbourne
DataOps Engineer,https://www.seek.com.au/job/36432709?type=standard,Paxus Australia Pty Ltd,Melbourne
DevOps Engineer,https://www.seek.com.au/job/36432325?type=standard,Progressive,Melbourne
Automation Test Architect - Performance Engineer - Banking client,https://www.seek.com.au/job/36432028?type=standard,Bridge Associates APAC Pty Ltd,Sydney
Senior iOS Developer | Swift | Long Term Contract | FinTech,https://www.seek.com.au/job/36431859?type=standard,Sydney,"CBD, Inner West & Eastern Suburbs"
Senior Data Analyst,https://www.seek.com.au/job/36431780?type=standout,TalentWeb Consulting,Sydney
Senior DevOps Engineer,https://www.seek.com.au/job/36431418?type=standard,Dot Technology Pty Ltd,Sydney
Data Scientist Consultant,https://www.seek.com.au/job/36431029?type=standout,Paxus Australia Pty Ltd,Sydney
Senior Go/Golang Engineer,https://www.seek.com.au/job/36430982?type=standout,Hays Information Technology,Sydney
Actuarial Analyst Role (Insurance),https://www.seek.com.au/job/36430600?type=standout,AI Insurance Holdings Pty Ltd,Sydney
PhD Research Scholarship in Cybersecurity,https://www.seek.com.au/job/36429594?type=standard,La Trobe University,Melbourne
Business Consultant,https://www.seek.com.au/job/36429464?type=standout,Dassault Systemes Australia Pty Ltd,Perth
Finance Analyst Consultant,https://www.seek.com.au/job/36429385?type=standout,Forecast Financial Modelling,Sydney
Tutors / Associate Tutors Master of Cyber Security,https://www.seek.com.au/job/36429077?type=standard,VIT,Sydney
Software Engineer,https://www.seek.com.au/job/36428409?type=standard,Inview Consulting Pty Limited,Sydney
Experienced PHP/Magento Web Developer,https://www.seek.com.au/job/36427844?type=standout,Jairus Pty Ltd,Melbourne
Senior Software Engineer,https://www.seek.com.au/job/36427037?type=standout,Leica Biosystems Pty Ltd,Melbourne
Senior DevOps Engineer,https://www.seek.com.au/job/36426709?type=standard,Interpro - VIC,Melbourne
DevOps Engineer,https://www.seek.com.au/job/36426373?type=standout,Peoplebank Australia NSW,Sydney
Data Analyst and Reporting,https://www.seek.com.au/job/36426182?type=standard,Converge International,Melbourne
GIS/ PNI Consultant,https://www.seek.com.au/job/36425171?type=standard,Davidson Technology,Melbourne
"Lead Javascript, Full Stack (Backend & Front-End) developer",https://www.seek.com.au/job/36424719?type=standout,Ledgerium,Melbourne
Data Engineer,https://www.seek.com.au/job/36398349?type=standout,Onset Group,Sydney
Big Data Engineer,https://www.seek.com.au/job/36398335?type=standout,Onset Group,Sydney
Post-doctoral Associate in Biological Oceanography,https://www.seek.com.au/job/36423872?type=standard,Sydney Institute of Marine Science,Sydney
Graduate DevOps Engineers,https://www.seek.com.au/job/36423803?type=standard,Humanised Group,Brisbane
Graduate DevOps Engineers,https://www.seek.com.au/job/36423802?type=standard,Humanised Group,Brisbane
Graduate DevOps Engineers,https://www.seek.com.au/job/36423801?type=standard,Humanised Group,Brisbane
Graduate DevOps Engineers,https://www.seek.com.au/job/36423800?type=standard,Humanised Group,Brisbane
Senior DevOps Engineer,https://www.seek.com.au/job/36423767?type=standard,Humanised Group,Brisbane
Senior DevOps Engineer,https://www.seek.com.au/job/36423766?type=standard,Humanised Group,Brisbane
SecDevOps,https://www.seek.com.au/job/36423729?type=standard,Humanised Group,Brisbane
DevOps,https://www.seek.com.au/job/36423728?type=standard,Humanised Group,Brisbane
DevOps,https://www.seek.com.au/job/36423727?type=standard,Humanised Group,Brisbane
DevOps,https://www.seek.com.au/job/36423727?type=standard,Humanised Group,Brisbane
SecDevOps,https://www.seek.com.au/job/36423729?type=standard,Humanised Group,Brisbane
Lead SecDevOps,https://www.seek.com.au/job/36423681?type=standard,Humanised Group,Brisbane
Lead SecDevOps,https://www.seek.com.au/job/36423680?type=standard,Humanised Group,Brisbane
Lead DevOps,https://www.seek.com.au/job/36423679?type=standard,Humanised Group,Brisbane
Lead SecDevOps,https://www.seek.com.au/job/36423678?type=standard,Humanised Group,Brisbane
Technical Lead - High Performance Trading Products,https://www.seek.com.au/job/36423624?type=standout,IRESS Limited,Melbourne
"Senior Software Developer - Greenfield project, reinventing the user experience",https://www.seek.com.au/job/36391331?type=standout,IRESS Limited,Sydney
Software Developer - Web Development,https://www.seek.com.au/job/36228716?type=standard,GQR Global Markets,Sydney
BI Developer (contract or permanent),https://www.seek.com.au/job/36423322?type=standard,Preacta Recruitment,Sydney
DevOps Lead,https://www.seek.com.au/job/36423272?type=standard,Cognizant Technology Solutions Australia Pty Ltd,Sydney
A - Senior Data Scientist,https://www.seek.com.au/job/36423033?type=standard,Sirius Technology Sydney part of Sirius People Pty Ltd,Sydney
Data Analyst,https://www.seek.com.au/job/36422917?type=standout,Kessler Financial Services Australia,Sydney
Analyst,https://www.seek.com.au/job/36422856?type=standout,icare,Sydney
Linux Engineer,https://www.seek.com.au/job/36422671?type=standout,Talent – Winner ‘Seek Large Recruitment Agency of the Year’ 3 consecutive years!,ACT
Senior Developer,https://www.seek.com.au/job/36422418?type=standout,Hordern Consulting,South West Coast VIC
Senior Systems Engineer,https://www.seek.com.au/job/36422385?type=standard,Salmat,Sydney
Cloud System Engineer,https://www.seek.com.au/job/36422279?type=standout,SALT SEARCH PTY LTD,Sydney
Network Designer/Implementer,https://www.seek.com.au/job/36422246?type=standout,Peoplebank Australia NSW,Melbourne
SaaS Platforms Engineer,https://www.seek.com.au/job/36421422?type=standard,MANTECH INTERNATIONAL SYSTEMS RECRUITMENT,Sydney
Senior Digital Marketing Insights Analyst,https://www.seek.com.au/job/36421212?type=standout,Correlate Resources,Sydney
Software Engineer in Test - (Murex),https://www.seek.com.au/job/36420964?type=standard,Xpand Group Pty Ltd,Melbourne
Software Engineer,https://www.seek.com.au/job/36420884?type=standout,CSIRO,Sydney
Software Engineer,https://www.seek.com.au/job/36420885?type=standout,CSIRO,Sydney
Supply Chain Optimisation Analyst- IT Driven,https://www.seek.com.au/job/36420881?type=standard,Officeworks Ltd,Melbourne
PhD Research Scholarship in Cybersecurity,https://www.seek.com.au/job/36420630?type=standard,La Trobe University,Melbourne
Mirvac Sydney Internship - Business Intelligence & Analytics,https://www.seek.com.au/job/36420581?type=standout,Mirvac,Sydney
Energy Engineer | Digital Solutions,https://www.seek.com.au/job/36420085?type=standard,Aurecon,Sydney
Energy Engineer | Digital Solutions,https://www.seek.com.au/job/36420084?type=standard,Aurecon,Sydney
AWS Engineer,https://www.seek.com.au/job/36339821?type=standout,Menulog Group,Sydney
Front End & API Developer,https://www.seek.com.au/job/36339571?type=standout,Hypometer Technologies Pty Ltd,Melbourne
Data Scientist,https://www.seek.com.au/job/36419120?type=standard,Sodexo,Perth
Machine Learning Engineer,https://www.seek.com.au/job/36418627?type=standard,Humanised Group,Brisbane
Senior Software Engineer/Database Platform Automation specialist -Java / Ansible,https://www.seek.com.au/job/36418532?type=standard,Ratio Group,Sydney
Data Engineer - Big Data,https://www.seek.com.au/job/36418523?type=standout,Rubix Consulting,Melbourne
Software Developer,https://www.seek.com.au/job/36339156?type=standard,Opus Recruitment Solutions,Sydney
Senior Data Analyst,https://www.seek.com.au/job/36418163?type=standout,Healthdirect Australia,Sydney
Head of Weather Forecast System Development,https://www.seek.com.au/job/36417640?type=standout,Michael Page Technology,Sydney
Not Your Typical Data Analyst Role!,https://www.seek.com.au/job/36417480?type=standard,Griffin Recruitment,Brisbane
Data Scientist,https://www.seek.com.au/job/36417217?type=standard,Rio Tinto,Brisbane
Principal Data Scientist,https://www.seek.com.au/job/36417258?type=standard,Rio Tinto,Perth
Data Scientist,https://www.seek.com.au/job/36417080?type=standard,Rio Tinto,Sydney
Data Engineer,https://www.seek.com.au/job/36417193?type=standard,Rio Tinto,Brisbane
Data Scientist,https://www.seek.com.au/job/36417044?type=standard,Rio Tinto,Melbourne
Data Engineer,https://www.seek.com.au/job/36417156?type=standard,Rio Tinto,Melbourne
Data Engineer,https://www.seek.com.au/job/36417099?type=standard,Rio Tinto,Sydney
Automation DevOps Engineer - AWS | Ansible | Linux,https://www.seek.com.au/job/36416413?type=standard,Genesis IT&T P/L,Sydney
"Data Consultant - ETL, BI, DW, SQL, Scala",https://www.seek.com.au/job/36415865?type=standout,Servian Pty Ltd,Melbourne
Software Developer,https://www.seek.com.au/job/36415592?type=standard,Aurec,ACT
Senior DevOps Engineer,https://www.seek.com.au/job/36414771?type=standout,Xpand Group Pty Ltd,Melbourne
Senior Integration Developer,https://www.seek.com.au/job/36414746?type=standout,Peoplebank Australia NSW,Sydney
DevOps Engineer,https://www.seek.com.au/job/36414299?type=standard,MessageMedia,Melbourne
"Senior Software Engineer, DevOps - Global eCom Leader, BANGKOK",https://www.seek.com.au/job/36413647?type=standard,Big Wednesday,Sydney
Network Designer / Implementer - Melbourne,https://www.seek.com.au/job/36413523?type=standard,AYAN INFOTECH PTY LTD,Melbourne
BI Data Engineer,https://www.seek.com.au/job/36413414?type=standard,Bluefin Resources Pty Limited,Melbourne
Senior Qlikview Developer,https://www.seek.com.au/job/36413110?type=standout,BI & DW Australia,Sydney
Data Analyst,https://www.seek.com.au/job/36413051?type=standout,Evolve Research & Consulting,Melbourne
Junior Data Scientist,https://www.seek.com.au/job/36412975?type=standout,Paxus Australia Pty Ltd,Sydney
Full Stack Analyst Programmer - Java/ Spring/ Angular/ AWS,https://www.seek.com.au/job/36412928?type=standard,NatRecANZ,Brisbane
Data Scientist,https://www.seek.com.au/job/36412680?type=standard,GQR Global Markets,Melbourne
AWS Architect,https://www.seek.com.au/job/36412669?type=standout,Accenture,Sydney
Data Engineer,https://www.seek.com.au/job/36412526?type=standard,Quay Appointments,Sydney
Full Stack Developer,https://www.seek.com.au/job/36412485?type=standard,Genesis IT&T P/L,Sydney
Javascript Developer,https://www.seek.com.au/job/36412280?type=standard,Interpro - VIC,Melbourne
Software Developer (Technical Lead) | Canberra or Sydney,https://www.seek.com.au/job/36412039?type=standard,Kinexus,ACT
Data Engineer,https://www.seek.com.au/job/36412029?type=standard,Randstad - Technologies,Melbourne
Web Developer,https://www.seek.com.au/job/36411789?type=standout,Hays Information Technology,Melbourne
Full Stack Engineer / Web Developer,https://www.seek.com.au/job/36411618?type=standout,Kogan.com,Melbourne
Data Engineer: (AWS/Big Data/ML) Amazing Opportunity,https://www.seek.com.au/job/36411563?type=standout,Aurec,Sydney
Senior Campaign Analyst,https://www.seek.com.au/job/36411502?type=standout,Origin,Melbourne
Technical Lead - Canberra Location,https://www.seek.com.au/job/36411466?type=standout,Modis,Melbourne
